MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Price
1.7677669529663689,26.0,2.0240489602646443,0.9745139400515719,49.59838707054898,1.7816266579693674,2.199
2.1213203435596424,17.0,2.2940176361025784,1.0060708820736377,49.14264950122246,1.8077415840327975,2.343
1.9764361866754008,15.0,2.177857362800186,1.017826715615965,50.48762224545735,1.6185588605918573,1.987
2.048145502643794,29.0,2.3024477893721738,1.0163224844531697,52.754146756439916,1.876908311592919,1.971
1.9653244007033546,30.0,2.1876988368770878,1.0043573191121518,27.2213151776324,1.7988351398229936,2.347
2.0951610916585865,29.0,2.504344051929523,1.0275702511838363,40.95119045888654,1.6137029674263927,2.576
2.0549209230527583,28.0,2.213488809612638,0.9733601114397775,50.556898639058154,1.727999221183625,2.354
1.7083617883809037,27.0,2.0997329603244546,1.0667007393311958,36.59234892706397,1.768757946384184,2.245
1.9554794808435092,34.0,2.2896950742459383,1.031753909143192,47.148700936505136,1.847903283123552,2.082
1.7569860557215586,46.0,2.0968043509447236,1.0158656123871423,39.01281840626232,1.8014445755102748,2.139
1.827812900709479,18.0,2.1556862740061185,1.0458058540987738,56.31163290120435,2.0175736263175934,2.205
1.302036865837523,19.0,1.7721230057494772,0.9781068006029948,44.02272140611028,1.5947749329024998,1.674
2.54011810749028,16.0,2.8180719003216206,1.101994919951177,38.58756276314948,1.4941163971043059,5.00001
1.93597520645281,18.0,2.4925890154616344,1.089954127475097,51.75905717843013,1.636765102267274,3.804
2.1781414095508125,15.0,2.3717472852699095,1.0125142888795127,47.07440918375928,1.8118948542790674,2.295
2.2438805672316877,15.0,2.376528418501168,0.9974817386365933,52.478567053607705,1.6645190724214391,2.429
2.104566463668943,17.0,2.2250765884943546,1.064069398579139,42.391036788453285,1.6340543839080428,2.312
2.054555913086816,27.0,2.1592040575550433,1.0156434076640932,27.964262908219126,1.8768384380448209,1.854
2.1490928318711595,32.0,2.243076042966254,1.0059613046669809,53.45091205957107,2.066531650925056,1.811
1.7063997187060247,38.0,2.0919748315054303,1.0314352600392203,52.839379254491625,1.947685359823184,1.724
2.0527298896834916,34.0,2.2175910797033715,0.9819479745317167,48.27007354458868,2.0416065791359945,1.856
1.9130342391081243,21.0,2.4417455256683103,1.0824588545146516,33.85262175962151,1.7011582507043235,1.951
1.797609523784295,31.0,2.1499353995462798,1.0351835287868547,38.87158345115362,1.9315445108852305,1.868
1.9832044776068856,32.0,2.2235330847284436,0.9832973639770122,41.78516483155236,1.90129083317049,1.876
1.911700813411973,30.0,2.291427368735317,0.9701425001453319,38.67815921162743,1.956038587687303,1.862
1.9930378822290358,34.0,2.455140245661345,1.0374066083901912,39.28103868280471,1.8877262493830242,1.89
2.1020704079549763,35.0,2.3126470969242017,0.999021047244538,42.59107887809371,1.8841184019699713,1.834
1.7271942565907288,22.0,2.1723209022126038,1.009805936404159,51.90375708944392,1.4022921798484913,1.656
1.992937530380719,13.0,2.2439871986833584,1.0432084299807198,54.644304369257,1.569616631422133,2.152
1.7885468962260955,31.0,2.0919632579318135,1.0258708015474,57.532599454570104,1.8626866824962396,1.854
1.2154423063230932,27.0,1.7912719872489875,1.0259387076425464,43.634848458542855,1.7154629063312488,1.608
2.2974551138161545,12.0,2.1132958660527703,0.9902436691399974,20.12461179749811,1.9829369215765429,1.674
1.9910549967291211,27.0,2.103597103284481,1.0012070010428404,38.47076812334269,1.8907351022957024,1.86
2.140747532989353,17.0,2.3155536309673717,1.0181283641337464,63.76519426771944,2.0327601484528888,2.054
2.1937410968480306,22.0,2.1936135253292597,0.9985063471872045,37.82856063875548,2.0667950529853645,1.944
1.6510602654052335,16.0,2.1123884287577366,0.9943819780181472,28.91366458960192,1.530273405205054,0.675
2.1047565179849186,25.0,2.3118521133876095,0.9729347057986846,37.61648574760805,1.8532312374384032,2.077
1.9870832896484234,23.0,2.2843469619007695,1.0241386306811302,47.90615826801394,1.9333352053605823,1.966
1.91049731745428,15.0,2.1632331045887616,0.9964726521480022,31.63858403911275,1.8774045614421904,1.893
2.0218308534593095,36.0,2.247620644404006,0.9774434425854202,54.45181356024793,2.0654750180914103,1.868
1.66,26.0,2.168227151615284,1.0566836380302427,60.8276253029822,1.7875021890876361,2.132
2.140864311440592,21.0,2.6978568109796006,1.0403619279733713,29.376861643136763,1.839650435677984,5.00001
2.6281171967779517,16.0,2.5777004508982473,1.0159330265066173,39.585350825778974,1.8317915780565681,5.00001
2.770830200499482,21.0,2.7434131641941364,0.9979736554659389,54.607691765904185,1.737302110596134,3.912
2.3196120365267983,17.0,2.7743577707173444,1.0942750247040423,58.38664230798,1.602795222257458,4.521
1.9486918689213029,40.0,2.4527666536032555,1.082908473995937,26.589471600616662,1.6850392961942684,2.287
2.4891765706755318,25.0,2.5965237306581597,1.006030205408142,38.50973902793941,1.7291383272713348,3.406
2.4354876308452074,20.0,2.5613680056965773,1.0016820869752057,64.56779382943171,1.8733017000097072,3.119
2.166333307688362,11.0,2.4234472238323055,1.0250665448251626,52.53570214625479,1.6739266581462857,2.322
2.384743172754668,25.0,2.592055169165965,1.0009186956462137,42.14261501141095,1.8068497121656082,2.381
2.382477701889359,16.0,2.614023600472157,1.010217378963532,49.92995093127971,1.7889261414070452,2.713
2.4256545508377734,24.0,2.573699987164709,1.032243704522854,48.72371086031933,1.8389579608480402,2.326
2.18702994949772,24.0,2.303014539466099,1.0084910825415818,47.11687595755899,1.8552251790864307,2.142
2.239307928803004,21.0,2.512132721575596,1.019122190225509,64.79969135728966,1.6437941483224723,2.466
2.155411793602327,18.0,2.39149870479703,1.0342749975911638,45.59605246071199,1.9531202981594782,2.228
2.3031283073246267,11.0,2.5729133372377064,1.032370802417528,48.96937818678118,1.8723909723175804,3.19
1.7354826418031382,27.0,2.230189295158024,1.0281428040747922,45.93473631142341,1.5519909146276463,2.182
2.6503207353073326,18.0,2.6335769949404884,0.9818773730988013,58.47221562417487,1.7976565295154803,2.931
1.4075155416548693,16.0,2.470775127309187,1.0811655372416007,24.228082879171435,1.408228712996617,1.625
2.4760048465219127,16.0,2.682341165556754,1.0293847810818537,37.20215047547655,1.7816598796081997,2.582
2.4015828113975166,16.0,2.529413532132986,1.0191956092539256,35.369478367654786,1.7979316281591142,2.413
2.7570999256465116,9.0,2.718346574608998,0.9858816444292032,32.2335229225724,1.7990998095188027,3.449
2.3596821819897698,15.0,2.521874002571993,1.0131708402412456,30.463092423455635,1.874873733122184,2.356
2.3011953415562094,23.0,2.6136504799167066,1.0243781769203448,34.40930106817051,1.753660364872479,2.476
2.5575378785073744,21.0,2.683736019877932,1.0109160299016904,37.376463182061514,1.8458919451502929,2.915
2.4873680869545627,18.0,2.5741432734471115,1.003634173091998,35.32704346531139,1.740438511867694,2.879
2.5203571175529866,17.0,2.725865102545528,1.0439268565056394,32.66496594212215,1.8175273237988523,2.593
2.4461398161184493,17.0,2.522034047689467,1.0040899966195636,26.1725046566048,1.675522918130435,2.948
2.835983074702668,3.0,2.8704418857935985,1.020908184474373,22.20360331117452,1.8632849985752296,5.00001
2.4218174993174033,20.0,2.6675873180549337,0.994459791164577,23.2163735324878,1.7256594543785828,3.026
2.655258932759666,14.0,2.83004352289208,1.0,33.481338085566414,1.84869762990849,3.338
2.3142601409521792,14.0,2.5407755421676184,1.0020498825748458,43.3589667773576,1.6036893169952204,3.138
2.2590484722555204,15.0,2.5234327818438724,1.05598160966004,41.24318125460256,1.5945535101905444,4.107
2.2847319317591723,18.0,2.442863790114595,1.018493050689377,50.70502933634887,1.5891948511900973,3.994
2.9059077755496645,17.0,2.7323036498006594,0.9870962335856491,39.07684736515984,1.735463718873612,3.585
2.9606924865645876,24.0,2.844840489185094,0.9939085727631821,27.54995462791182,1.7529616350414305,3.663
2.070193227696391,16.0,2.2963037517795457,1.0678977555106337,35.02855977627399,1.383544928024643,2.332
2.5298418922928763,16.0,2.4762191829493343,0.9889673535219898,25.903667693977237,1.450326954814696,3.218
2.847174037532655,16.0,2.7087820141163075,0.9847044516721031,37.53664875824692,1.5862129203141138,4.234
2.1621748310439655,24.0,2.532338020299937,1.0117237299087025,36.30426972134269,1.7630911961772529,2.288
2.433598159105155,24.0,2.5198011013493598,1.0034364362447064,43.56604182158393,1.807423971114615,2.394
2.3490636432417067,25.0,2.6255857989030895,1.0,41.38840417314975,1.836313492869474,2.421
1.9712939912656358,17.0,2.168403759762026,1.0430586151726167,40.681691213615984,1.7237385781541457,2.813
1.7518846994023323,16.0,1.983408974282226,1.0272558612879166,50.84289527554464,1.6735142826313676,1.304
2.5992114188730397,15.0,2.684804218361613,0.983257026716557,51.56549233741495,1.8428003566674942,3.12
2.35376294473339,20.0,2.5615932013636398,1.0607598719418858,40.63249930782009,1.6713976845640772,2.646
2.4524477568339758,14.0,2.4812796923091707,1.0405424509180556,43.104524124504614,1.64215158518856,2.871
2.498459525387594,14.0,2.676058729284663,1.0193971291466553,39.57271787481876,1.899551244603729,3.054
2.5460361348574767,13.0,2.62903111683699,1.0181527423644552,47.22287581247038,1.7394769874762053,2.909
2.2551053190483143,26.0,2.585560114804225,0.9843059135695006,29.765752132274432,1.750926596016143,2.322
2.504156544627352,22.0,2.511511956509924,1.0127393670836666,25.942243542145693,1.8577626466483956,2.514
1.8647519942340858,29.0,2.3396186572487903,1.0160801900531542,36.87817782917155,1.841608318021908,2.067
2.0390193721492693,26.0,2.2750661366048077,1.0084519367039637,44.94441010848846,1.7655831757856337,2.118
2.5049550894177726,22.0,2.6559469222960868,0.9990342827298261,39.56008088970496,1.7381701646373755,2.748
2.5086849144521914,26.0,2.7383043678179404,1.0200688900954389,43.37049688440288,1.7825164416814967,2.58
2.5661449686251165,26.0,2.8266499161982757,0.9924336870116702,25.573423705088842,1.8128519412252122,3.0
2.6459402865522117,26.0,2.8080680016052573,1.0020470850492693,27.83882181415011,1.7821979430458115,2.868
2.7094095297684326,23.0,2.8609762643519407,1.00252207210141,44.02272140611028,1.806274138281967,3.16
2.03100960115899,32.0,2.480177826544309,0.9922778767136676,34.62657938636157,1.7533850046008077,2.646
2.488955604264568,26.0,2.616290917680766,1.0237357737706623,38.39270764090493,1.7939734143386048,2.435
2.349978723307937,23.0,2.316677593859712,1.020721274972882,36.578682316343766,1.8153695222910002,2.407
1.8358376834567918,16.0,2.09686771267925,1.0227301753122633,56.85068161420758,1.398296431326655,2.287
1.862149295840696,21.0,2.08038016991514,1.0230523376772624,56.462376853972415,1.5611882873316496,2.128
1.8842505141302204,11.0,2.0742623032211,1.032440829265322,55.57877292636101,1.5043283095799478,1.738
1.7937669859822931,16.0,2.0558977810860415,1.002447984079131,43.32435804486894,1.5166558930882166,1.875
2.60023075899044,28.0,2.699206232527312,1.0299098434883929,29.120439557122072,1.740279123753264,3.237
2.558788775964128,29.0,2.6628760937957834,0.9946380310616645,24.20743687382041,1.770223104462314,4.229
2.6039393234098216,27.0,2.8131715955891328,1.034249549744906,27.129319932501073,1.7367767394293807,3.929
2.5526848610825428,27.0,2.669196619190934,0.9984411525986358,31.096623610932426,1.7356442778374925,3.494
2.521626459252044,23.0,2.7661817578776664,1.032008067025885,45.27692569068709,1.6666666666666667,3.483
2.8530159480802064,17.0,2.7350994919324654,1.0032000081789556,43.78355855797927,1.752745099726536,3.539
2.268413542544657,35.0,2.6378652985574025,1.1034457814467336,24.0,1.632993161855452,5.00001
2.60911862512995,18.0,2.730281386751067,1.014286438052519,51.99038372622383,1.8002797544394604,3.259
2.7407663161969866,11.0,2.708867468696644,0.9860132971832694,37.656340767525464,1.8117415399022587,3.619
2.2882526084329067,16.0,2.263533506288027,0.9886065675571328,50.368641037852115,1.6164066134038857,2.247
2.3290126663459776,25.0,2.5280120787730693,0.994704287574106,30.983866769659336,1.8385542391076868,2.147
2.3257471917644015,22.0,2.611356427211174,1.0286768689092463,48.4458460551573,1.9210027517749797,2.224
2.3243063481391606,47.0,2.2151109267732956,1.0402353350270341,24.1039415863879,1.4723825752029238,2.53
2.390815760362977,4.0,2.3466835193600613,1.0487801463147717,62.849025449882674,1.5421042411809496,3.208
2.6858332040541906,17.0,2.8706556568865826,1.0164620114627443,27.586228448267445,1.7769851852358582,4.019
2.1676023620581337,12.0,2.387897567845101,1.0136060675992289,39.71145930332956,1.6432718782214417,2.641
2.4594104984731606,24.0,2.684600463014506,1.0149327542134114,42.82522621072771,1.8016708076435728,2.545
2.7889962352072115,13.0,2.8230651727682394,1.0129037594826202,28.861739379323623,1.8989630344113089,4.047
2.3648467180770933,13.0,2.3995794344863617,1.0213982459995705,56.462376853972415,1.811963902037318,2.086
2.3343735776434755,6.0,2.4026418763875594,1.003020503103319,56.53317610041028,1.662021761394851,2.426
1.8540496217739157,28.0,2.2041983953441524,1.0801234497346435,36.52396473549935,2.048162238070783,1.941
2.011815100847988,22.0,2.178318255566714,1.0420726908223565,52.44997616777342,1.9684125297619763,1.821
2.284863234419076,6.0,2.3978175890186386,1.033342445740758,56.97367813297646,1.7482840659175622,2.802
2.039779399837149,20.0,2.302110296133085,0.9927692471556433,43.382023926967726,1.646759108661511,1.968
1.9173158320944412,20.0,2.115352102785774,1.057097506695724,42.40283009422838,1.7126341768799582,1.709
2.140864311440592,27.0,2.4118994347295515,0.9794849988356955,24.392621835300936,1.7379023472358621,1.985
1.647331174961489,7.0,2.1680188676295127,1.101847211861727,42.61455150532503,1.6663608282079643,1.964
2.132088178289069,6.0,2.2702456698648614,1.030342739391151,46.69047011971501,1.5486251399168225,2.082
2.3169160537231384,26.0,2.459353787609985,1.0052493799000692,43.76071297408213,2.007879216329613,1.877
2.57046688366141,17.0,2.6022103626530217,0.9694345980020724,52.28766584960549,1.8326817396161175,2.581
2.4911643863864144,22.0,2.79517586746904,1.0447312643135298,40.80441152620633,1.8396049416827012,2.399
2.4103111832292528,20.0,2.8576017655487425,1.024238947004432,40.36087214122113,1.9509163914312524,2.644
2.1658254777336055,27.0,2.3677368110027786,0.9844348475709142,30.463092423455635,1.8928844610835556,1.866
2.273719419805355,26.0,2.2489089850495616,1.0,26.267851073127396,1.9006749972118269,1.88
2.3660726954174507,24.0,2.6957032743790177,1.016677080982706,39.585350825778974,1.8744206877854839,2.333
2.4749343425634547,25.0,2.5810957626497277,0.9960395884000189,41.43669871020132,1.8420859459892385,2.25
1.7784824992110548,26.0,2.0657302290740542,0.9804115954800433,26.814175355583846,1.7604368580083987,1.794
2.134478859112922,23.0,2.4729721789477255,1.0120244801323222,47.968739820845826,1.758619326484237,2.053
2.0445048300260873,23.0,2.2218536548041,1.0166923656331022,38.57460304397182,1.7165473059212049,2.15
2.3745525894365866,26.0,2.547832999129455,1.0,42.720018726587654,1.9747335641986363,1.969
2.1371242359769353,26.0,2.508976689564289,1.0107337601034951,31.016124838541646,1.8602235496510249,1.904
2.3406622994357815,26.0,2.658571044753177,1.0295630140987,32.2490309931942,2.039607805437114,1.981
2.3367498796405233,24.0,2.415139369130436,0.9868588244655805,36.40054944640259,1.8599811897193101,1.934
2.2071927872299693,27.0,2.6518775162240744,1.0514165080632851,42.40283009422838,1.909727421264462,2.041
2.429485542249634,21.0,2.529323296989534,1.002363138387849,44.429719783046124,1.7645295885220276,2.21
2.3776038357977134,25.0,2.6539382867263637,1.0092546959624782,41.2189276910499,1.87358762232045,2.258
2.1570350020340423,27.0,2.2403047822207984,0.98436046103111,42.1070065428546,1.7483982817779644,1.866
2.169861746747935,25.0,2.32692470606578,1.0575684493482904,34.64101615137755,1.6533254953643786,1.961
1.9284190415985836,27.0,2.246911460452127,0.97182531580755,21.61018278497431,1.8008485654145256,2.5
2.3336452172513282,17.0,2.425840197784774,1.029498403255676,37.30951621235526,1.7568365038069558,2.239
2.3654809236178593,18.0,2.425132262530267,0.9893896202105998,35.81898937714463,1.8398978978210536,2.177
2.3953287874527787,17.0,2.482667187449088,1.0100505037878156,41.291645644125154,1.855921454276674,2.186
